Product_Name,Category_Name,Forecast_Month,Forecast_Demand,Model
Gardening_Item_005,Gardening,2017-09-01,373.0,Prophet_Product
Gardening_Item_005,Gardening,2017-10-01,266.0,Prophet_Product
Gardening_Item_005,Gardening,2017-11-01,514.0,Prophet_Product
Gardening_Item_005,Gardening,2017-12-01,330.0,Prophet_Product
Gardening_Item_006,Gardening,2016-11-01,5274.0,Prophet_Product
Gardening_Item_006,Gardening,2016-12-01,2557.0,Prophet_Product
Gardening_Item_006,Gardening,2017-01-01,6212.0,Prophet_Product
Gardening_Item_006,Gardening,2017-02-01,7358.0,Prophet_Product
Gardening_Item_006,Gardening,2017-03-01,6118.0,Prophet_Product
Gardening_Item_006,Gardening,2017-04-01,4017.0,Prophet_Product
Gardening_Item_006,Gardening,2017-05-01,3671.0,Prophet_Product
Gardening_Item_006,Gardening,2017-06-01,2390.0,Prophet_Product
Gardening_Item_006,Gardening,2017-07-01,6013.0,Prophet_Product
Gardening_Item_006,Gardening,2017-08-01,5755.0,Prophet_Product
Gardening_Item_006,Gardening,2017-09-01,3629.0,Prophet_Product
Gardening_Item_006,Gardening,2017-10-01,4530.0,Prophet_Product
Gardening_Item_007,Gardening,2017-01-01,4435.0,Prophet_Product
Gardening_Item_007,Gardening,2017-02-01,6354.0,Prophet_Product
Gardening_Item_007,Gardening,2017-03-01,0.0,Prophet_Product
Gardening_Item_007,Gardening,2017-04-01,660.0,Prophet_Product
Gardening_Item_007,Gardening,2017-05-01,78.0,Prophet_Product
Gardening_Item_007,Gardening,2017-06-01,203.0,Prophet_Product
Gardening_Item_007,Gardening,2017-07-01,0.0,Prophet_Product
Gardening_Item_007,Gardening,2017-08-01,0.0,Prophet_Product
Gardening_Item_007,Gardening,2017-09-01,0.0,Prophet_Product
Gardening_Item_007,Gardening,2017-10-01,0.0,Prophet_Product
Gardening_Item_007,Gardening,2017-11-01,242.0,Prophet_Product
Gardening_Item_007,Gardening,2017-12-01,1409.0,Prophet_Product
Gardening_Item_008,Gardening,2017-01-01,113027.0,Prophet_Product
Gardening_Item_008,Gardening,2017-02-01,155530.0,Prophet_Product
Gardening_Item_008,Gardening,2017-03-01,121930.0,Prophet_Product
Gardening_Item_008,Gardening,2017-04-01,90016.0,Prophet_Product
Gardening_Item_008,Gardening,2017-05-01,79137.0,Prophet_Product
Gardening_Item_008,Gardening,2017-06-01,112295.0,Prophet_Product
Gardening_Item_008,Gardening,2017-07-01,112848.0,Prophet_Product
Gardening_Item_008,Gardening,2017-08-01,112047.0,Prophet_Product
Gardening_Item_008,Gardening,2017-09-01,99744.0,Prophet_Product
Gardening_Item_008,Gardening,2017-10-01,87510.0,Prophet_Product
Gardening_Item_008,Gardening,2017-11-01,90702.0,Prophet_Product
Gardening_Item_008,Gardening,2017-12-01,85089.0,Prophet_Product
Gardening_Item_009,Gardening,2017-01-01,123.0,Prophet_Product
Gardening_Item_009,Gardening,2017-02-01,123.0,Prophet_Product
Gardening_Item_009,Gardening,2017-03-01,145.0,Prophet_Product
Gardening_Item_009,Gardening,2017-04-01,150.0,Prophet_Product
Gardening_Item_009,Gardening,2017-05-01,91.0,Prophet_Product
Gardening_Item_009,Gardening,2017-06-01,213.0,Prophet_Product
Gardening_Item_009,Gardening,2017-07-01,465.0,Prophet_Product
Gardening_Item_009,Gardening,2017-08-01,268.0,Prophet_Product
Gardening_Item_009,Gardening,2017-09-01,69.0,Prophet_Product
Gardening_Item_009,Gardening,2017-10-01,179.0,Prophet_Product
Gardening_Item_009,Gardening,2017-11-01,78.0,Prophet_Product
Gardening_Item_009,Gardening,2017-12-01,79.0,Prophet_Product
Gardening_Item_010,Gardening,2017-01-01,7760.0,Prophet_Product
Gardening_Item_010,Gardening,2017-02-01,55173.0,Prophet_Product
Gardening_Item_010,Gardening,2017-03-01,25530.0,Prophet_Product
Gardening_Item_010,Gardening,2017-04-01,16532.0,Prophet_Product
Gardening_Item_010,Gardening,2017-05-01,11689.0,Prophet_Product
Gardening_Item_010,Gardening,2017-06-01,21374.0,Prophet_Product
Gardening_Item_010,Gardening,2017-07-01,19373.0,Prophet_Product
Gardening_Item_010,Gardening,2017-08-01,34066.0,Prophet_Product
Gardening_Item_010,Gardening,2017-09-01,20902.0,Prophet_Product
Gardening_Item_010,Gardening,2017-10-01,20270.0,Prophet_Product
Gardening_Item_010,Gardening,2017-11-01,8383.0,Prophet_Product
Gardening_Item_010,Gardening,2017-12-01,22188.0,Prophet_Product
Gardening_Item_011,Gardening,2017-01-01,309.0,Prophet_Product
Gardening_Item_011,Gardening,2017-02-01,301.0,Prophet_Product
Gardening_Item_011,Gardening,2017-03-01,213.0,Prophet_Product
Gardening_Item_011,Gardening,2017-04-01,289.0,Prophet_Product
Gardening_Item_011,Gardening,2017-05-01,345.0,Prophet_Product
Gardening_Item_011,Gardening,2017-06-01,434.0,Prophet_Product
Gardening_Item_011,Gardening,2017-07-01,197.0,Prophet_Product
Gardening_Item_011,Gardening,2017-08-01,295.0,Prophet_Product
Gardening_Item_011,Gardening,2017-09-01,320.0,Prophet_Product
Gardening_Item_011,Gardening,2017-10-01,375.0,Prophet_Product
Gardening_Item_011,Gardening,2017-11-01,200.0,Prophet_Product
Gardening_Item_011,Gardening,2017-12-01,216.0,Prophet_Product
Gardening_Item_012,Gardening,2017-01-01,2018.0,Prophet_Product
Gardening_Item_012,Gardening,2017-02-01,955.0,Prophet_Product
Gardening_Item_012,Gardening,2017-03-01,1917.0,Prophet_Product
Gardening_Item_012,Gardening,2017-04-01,1426.0,Prophet_Product
Gardening_Item_012,Gardening,2017-05-01,1435.0,Prophet_Product
Gardening_Item_012,Gardening,2017-06-01,1504.0,Prophet_Product
Gardening_Item_012,Gardening,2017-07-01,1326.0,Prophet_Product
Gardening_Item_012,Gardening,2017-08-01,1534.0,Prophet_Product
Gardening_Item_012,Gardening,2017-09-01,1187.0,Prophet_Product
Gardening_Item_012,Gardening,2017-10-01,1437.0,Prophet_Product
Gardening_Item_012,Gardening,2017-11-01,1624.0,Prophet_Product
Gardening_Item_012,Gardening,2017-12-01,1606.0,Prophet_Product
Gardening_Item_013,Gardening,2017-01-01,43158.0,Prophet_Product
Gardening_Item_013,Gardening,2017-02-01,49981.0,Prophet_Product
Gardening_Item_013,Gardening,2017-03-01,44734.0,Prophet_Product
Gardening_Item_013,Gardening,2017-04-01,43332.0,Prophet_Product
Gardening_Item_013,Gardening,2017-05-01,32486.0,Prophet_Product
Gardening_Item_013,Gardening,2017-06-01,29583.0,Prophet_Product
Gardening_Item_013,Gardening,2017-07-01,33763.0,Prophet_Product
Gardening_Item_013,Gardening,2017-08-01,30980.0,Prophet_Product
Gardening_Item_013,Gardening,2017-09-01,36676.0,Prophet_Product
Gardening_Item_013,Gardening,2017-10-01,39507.0,Prophet_Product
Gardening_Item_013,Gardening,2017-11-01,46406.0,Prophet_Product
Gardening_Item_013,Gardening,2017-12-01,49124.0,Prophet_Product
Gardening_Item_014,Gardening,2017-01-01,319.0,Prophet_Product
Gardening_Item_014,Gardening,2017-02-01,2520.0,Prophet_Product
Gardening_Item_014,Gardening,2017-03-01,36.0,Prophet_Product
Gardening_Item_014,Gardening,2017-04-01,220.0,Prophet_Product
Gardening_Item_014,Gardening,2017-05-01,157.0,Prophet_Product
Gardening_Item_014,Gardening,2017-06-01,1145.0,Prophet_Product
Gardening_Item_014,Gardening,2017-07-01,980.0,Prophet_Product
Gardening_Item_014,Gardening,2017-08-01,433.0,Prophet_Product
Gardening_Item_014,Gardening,2017-09-01,460.0,Prophet_Product
Gardening_Item_014,Gardening,2017-10-01,673.0,Prophet_Product
Gardening_Item_014,Gardening,2017-11-01,269.0,Prophet_Product
Gardening_Item_014,Gardening,2017-12-01,332.0,Prophet_Product
Gardening_Item_015,Gardening,2017-01-01,14144.0,Prophet_Product
Gardening_Item_015,Gardening,2017-02-01,6690.0,Prophet_Product
Gardening_Item_015,Gardening,2017-03-01,9762.0,Prophet_Product
Gardening_Item_015,Gardening,2017-04-01,12659.0,Prophet_Product
Gardening_Item_015,Gardening,2017-05-01,8313.0,Prophet_Product
Gardening_Item_015,Gardening,2017-06-01,15187.0,Prophet_Product
Gardening_Item_015,Gardening,2017-07-01,7558.0,Prophet_Product
Gardening_Item_015,Gardening,2017-08-01,10938.0,Prophet_Product
Gardening_Item_015,Gardening,2017-09-01,11119.0,Prophet_Product
Gardening_Item_015,Gardening,2017-10-01,8004.0,Prophet_Product
Gardening_Item_015,Gardening,2017-11-01,11113.0,Prophet_Product
Gardening_Item_015,Gardening,2017-12-01,14130.0,Prophet_Product
Gardening_Item_016,Gardening,2017-01-01,623.0,Prophet_Product
Gardening_Item_016,Gardening,2017-02-01,706.0,Prophet_Product
Gardening_Item_016,Gardening,2017-03-01,339.0,Prophet_Product
Gardening_Item_016,Gardening,2017-04-01,373.0,Prophet_Product
Gardening_Item_016,Gardening,2017-05-01,347.0,Prophet_Product
Gardening_Item_016,Gardening,2017-06-01,883.0,Prophet_Product
Gardening_Item_016,Gardening,2017-07-01,637.0,Prophet_Product
Gardening_Item_016,Gardening,2017-08-01,445.0,Prophet_Product
Gardening_Item_016,Gardening,2017-09-01,166.0,Prophet_Product
Gardening_Item_016,Gardening,2017-10-01,437.0,Prophet_Product
Gardening_Item_016,Gardening,2017-11-01,238.0,Prophet_Product
Gardening_Item_016,Gardening,2017-12-01,323.0,Prophet_Product
Gardening_Item_017,Gardening,2017-01-01,2499.0,Prophet_Product
Gardening_Item_017,Gardening,2017-02-01,1633.0,Prophet_Product
Gardening_Item_017,Gardening,2017-03-01,1402.0,Prophet_Product
Gardening_Item_017,Gardening,2017-04-01,1760.0,Prophet_Product
Gardening_Item_017,Gardening,2017-05-01,1629.0,Prophet_Product
Gardening_Item_017,Gardening,2017-06-01,3030.0,Prophet_Product
Gardening_Item_017,Gardening,2017-07-01,2192.0,Prophet_Product
Gardening_Item_017,Gardening,2017-08-01,1787.0,Prophet_Product
Gardening_Item_017,Gardening,2017-09-01,2304.0,Prophet_Product
Gardening_Item_017,Gardening,2017-10-01,2149.0,Prophet_Product
Gardening_Item_017,Gardening,2017-11-01,2407.0,Prophet_Product
Gardening_Item_017,Gardening,2017-12-01,1553.0,Prophet_Product
Gardening_Item_018,Gardening,2017-01-01,2175.0,Prophet_Product
Gardening_Item_018,Gardening,2017-02-01,3986.0,Prophet_Product
Gardening_Item_018,Gardening,2017-03-01,5843.0,Prophet_Product
Gardening_Item_018,Gardening,2017-04-01,795.0,Prophet_Product
Gardening_Item_018,Gardening,2017-05-01,3805.0,Prophet_Product
Gardening_Item_018,Gardening,2017-06-01,3664.0,Prophet_Product
Gardening_Item_018,Gardening,2017-07-01,6549.0,Prophet_Product
Gardening_Item_018,Gardening,2017-08-01,3323.0,Prophet_Product
Gardening_Item_018,Gardening,2017-09-01,1405.0,Prophet_Product
Gardening_Item_018,Gardening,2017-10-01,3137.0,Prophet_Product
Gardening_Item_018,Gardening,2017-11-01,5111.0,Prophet_Product
Gardening_Item_018,Gardening,2017-12-01,1115.0,Prophet_Product
Gardening_Item_019,Gardening,2016-12-01,6733.0,Prophet_Product
Gardening_Item_019,Gardening,2017-01-01,13537.0,Prophet_Product
Gardening_Item_019,Gardening,2017-02-01,24179.0,Prophet_Product
Gardening_Item_019,Gardening,2017-03-01,10735.0,Prophet_Product
Gardening_Item_019,Gardening,2017-04-01,16261.0,Prophet_Product
Gardening_Item_019,Gardening,2017-05-01,8139.0,Prophet_Product
Gardening_Item_019,Gardening,2017-06-01,10089.0,Prophet_Product
Gardening_Item_019,Gardening,2017-07-01,18511.0,Prophet_Product
Gardening_Item_019,Gardening,2017-08-01,18065.0,Prophet_Product
Gardening_Item_019,Gardening,2017-09-01,24137.0,Prophet_Product
Gardening_Item_019,Gardening,2017-10-01,13838.0,Prophet_Product
Gardening_Item_019,Gardening,2017-11-01,18048.0,Prophet_Product
Gardening_Item_020,Gardening,2017-01-01,227.0,Prophet_Product
Gardening_Item_020,Gardening,2017-02-01,256.0,Prophet_Product
Gardening_Item_020,Gardening,2017-03-01,470.0,Prophet_Product
Gardening_Item_020,Gardening,2017-04-01,223.0,Prophet_Product
Gardening_Item_020,Gardening,2017-05-01,463.0,Prophet_Product
Gardening_Item_020,Gardening,2017-06-01,323.0,Prophet_Product
Gardening_Item_020,Gardening,2017-07-01,254.0,Prophet_Product
Gardening_Item_020,Gardening,2017-08-01,503.0,Prophet_Product
Gardening_Item_020,Gardening,2017-09-01,385.0,Prophet_Product
Gardening_Item_020,Gardening,2017-10-01,843.0,Prophet_Product
Gardening_Item_020,Gardening,2017-11-01,559.0,Prophet_Product
Gardening_Item_020,Gardening,2017-12-01,451.0,Prophet_Product
Gardening_Item_021,Gardening,2017-01-01,71765.0,Prophet_Product
Gardening_Item_021,Gardening,2017-02-01,70400.0,Prophet_Product
Gardening_Item_021,Gardening,2017-03-01,64947.0,Prophet_Product
Gardening_Item_021,Gardening,2017-04-01,55904.0,Prophet_Product
Gardening_Item_021,Gardening,2017-05-01,51745.0,Prophet_Product
Gardening_Item_021,Gardening,2017-06-01,63488.0,Prophet_Product
Gardening_Item_021,Gardening,2017-07-01,52051.0,Prophet_Product
Gardening_Item_021,Gardening,2017-08-01,70260.0,Prophet_Product
Gardening_Item_021,Gardening,2017-09-01,69415.0,Prophet_Product
Gardening_Item_021,Gardening,2017-10-01,69583.0,Prophet_Product
Gardening_Item_021,Gardening,2017-11-01,45211.0,Prophet_Product
Gardening_Item_021,Gardening,2017-12-01,43899.0,Prophet_Product
Gardening_Item_022,Gardening,2016-12-01,62.0,Prophet_Product
Gardening_Item_022,Gardening,2017-01-01,389.0,Prophet_Product
Gardening_Item_022,Gardening,2017-02-01,0.0,Prophet_Product
Gardening_Item_022,Gardening,2017-03-01,303.0,Prophet_Product
Gardening_Item_022,Gardening,2017-04-01,529.0,Prophet_Product
Gardening_Item_022,Gardening,2017-05-01,105.0,Prophet_Product
Gardening_Item_022,Gardening,2017-06-01,330.0,Prophet_Product
Gardening_Item_022,Gardening,2017-07-01,258.0,Prophet_Product
Gardening_Item_022,Gardening,2017-08-01,325.0,Prophet_Product
Gardening_Item_022,Gardening,2017-09-01,378.0,Prophet_Product
Gardening_Item_022,Gardening,2017-10-01,169.0,Prophet_Product
Gardening_Item_022,Gardening,2017-11-01,453.0,Prophet_Product
Gardening_Item_023,Gardening,2017-01-01,11658.0,Prophet_Product
Gardening_Item_023,Gardening,2017-02-01,12607.0,Prophet_Product
Gardening_Item_023,Gardening,2017-03-01,13640.0,Prophet_Product
Gardening_Item_023,Gardening,2017-04-01,7910.0,Prophet_Product
Gardening_Item_023,Gardening,2017-05-01,10468.0,Prophet_Product
Gardening_Item_023,Gardening,2017-06-01,11093.0,Prophet_Product
Gardening_Item_023,Gardening,2017-07-01,7048.0,Prophet_Product
Gardening_Item_023,Gardening,2017-08-01,11234.0,Prophet_Product
Gardening_Item_023,Gardening,2017-09-01,7796.0,Prophet_Product
Gardening_Item_023,Gardening,2017-10-01,5876.0,Prophet_Product
Gardening_Item_023,Gardening,2017-11-01,6834.0,Prophet_Product
Gardening_Item_023,Gardening,2017-12-01,14366.0,Prophet_Product
Gardening_Item_024,Gardening,2017-01-01,2868.0,Prophet_Product
Gardening_Item_024,Gardening,2017-02-01,6589.0,Prophet_Product
Gardening_Item_024,Gardening,2017-03-01,7550.0,Prophet_Product
Gardening_Item_024,Gardening,2017-04-01,1836.0,Prophet_Product
Gardening_Item_024,Gardening,2017-05-01,2292.0,Prophet_Product
Gardening_Item_024,Gardening,2017-06-01,9511.0,Prophet_Product
Gardening_Item_024,Gardening,2017-07-01,13007.0,Prophet_Product
Gardening_Item_024,Gardening,2017-08-01,4512.0,Prophet_Product
Gardening_Item_024,Gardening,2017-09-01,98.0,Prophet_Product
Gardening_Item_024,Gardening,2017-10-01,2419.0,Prophet_Product
Gardening_Item_024,Gardening,2017-11-01,5840.0,Prophet_Product
Gardening_Item_024,Gardening,2017-12-01,5747.0,Prophet_Product
Gardening_Item_025,Gardening,2017-01-01,6903.0,Prophet_Product
Gardening_Item_025,Gardening,2017-02-01,6637.0,Prophet_Product
Gardening_Item_025,Gardening,2017-03-01,10245.0,Prophet_Product
Gardening_Item_025,Gardening,2017-04-01,6814.0,Prophet_Product
Gardening_Item_025,Gardening,2017-05-01,4324.0,Prophet_Product
Gardening_Item_025,Gardening,2017-06-01,7815.0,Prophet_Product
Gardening_Item_025,Gardening,2017-07-01,7850.0,Prophet_Product
Gardening_Item_025,Gardening,2017-08-01,5872.0,Prophet_Product
Gardening_Item_025,Gardening,2017-09-01,6370.0,Prophet_Product
Gardening_Item_025,Gardening,2017-10-01,6561.0,Prophet_Product
Gardening_Item_025,Gardening,2017-11-01,4362.0,Prophet_Product
Gardening_Item_025,Gardening,2017-12-01,6785.0,Prophet_Product
Gardening_Item_026,Gardening,2016-12-01,528.0,Prophet_Product
Gardening_Item_026,Gardening,2017-01-01,553.0,Prophet_Product
Gardening_Item_026,Gardening,2017-02-01,297.0,Prophet_Product
Gardening_Item_026,Gardening,2017-03-01,677.0,Prophet_Product
Gardening_Item_026,Gardening,2017-04-01,455.0,Prophet_Product
Gardening_Item_026,Gardening,2017-05-01,874.0,Prophet_Product
Gardening_Item_026,Gardening,2017-06-01,874.0,Prophet_Product
Gardening_Item_026,Gardening,2017-07-01,701.0,Prophet_Product
Gardening_Item_026,Gardening,2017-08-01,597.0,Prophet_Product
Gardening_Item_026,Gardening,2017-09-01,832.0,Prophet_Product
Gardening_Item_026,Gardening,2017-10-01,321.0,Prophet_Product
Gardening_Item_026,Gardening,2017-11-01,887.0,Prophet_Product
Gardening_Item_027,Gardening,2017-01-01,24785.0,Prophet_Product
Gardening_Item_027,Gardening,2017-02-01,13222.0,Prophet_Product
Gardening_Item_027,Gardening,2017-03-01,14504.0,Prophet_Product
Gardening_Item_027,Gardening,2017-04-01,10821.0,Prophet_Product
Gardening_Item_027,Gardening,2017-05-01,8921.0,Prophet_Product
Gardening_Item_027,Gardening,2017-06-01,10204.0,Prophet_Product
Gardening_Item_027,Gardening,2017-07-01,13083.0,Prophet_Product
Gardening_Item_027,Gardening,2017-08-01,8934.0,Prophet_Product
Gardening_Item_027,Gardening,2017-09-01,10072.0,Prophet_Product
Gardening_Item_027,Gardening,2017-10-01,16354.0,Prophet_Product
Gardening_Item_027,Gardening,2017-11-01,14091.0,Prophet_Product
Gardening_Item_027,Gardening,2017-12-01,17040.0,Prophet_Product
Gardening_Item_028,Gardening,2017-01-01,1790.0,Prophet_Product
Gardening_Item_028,Gardening,2017-02-01,1207.0,Prophet_Product
Gardening_Item_028,Gardening,2017-03-01,1204.0,Prophet_Product
Gardening_Item_028,Gardening,2017-04-01,1043.0,Prophet_Product
Gardening_Item_028,Gardening,2017-05-01,1723.0,Prophet_Product
Gardening_Item_028,Gardening,2017-06-01,1169.0,Prophet_Product
Gardening_Item_028,Gardening,2017-07-01,1601.0,Prophet_Product
Gardening_Item_028,Gardening,2017-08-01,1304.0,Prophet_Product
Gardening_Item_028,Gardening,2017-09-01,647.0,Prophet_Product
Gardening_Item_028,Gardening,2017-10-01,888.0,Prophet_Product
Gardening_Item_028,Gardening,2017-11-01,1588.0,Prophet_Product
Gardening_Item_028,Gardening,2017-12-01,670.0,Prophet_Product
Gardening_Item_029,Gardening,2017-01-01,689.0,Prophet_Product
Gardening_Item_029,Gardening,2017-02-01,23.0,Prophet_Product
Gardening_Item_029,Gardening,2017-03-01,388.0,Prophet_Product
Gardening_Item_029,Gardening,2017-04-01,42.0,Prophet_Product
Gardening_Item_029,Gardening,2017-05-01,900.0,Prophet_Product
Gardening_Item_029,Gardening,2017-06-01,264.0,Prophet_Product
Gardening_Item_029,Gardening,2017-07-01,377.0,Prophet_Product
Gardening_Item_029,Gardening,2017-08-01,390.0,Prophet_Product
Gardening_Item_029,Gardening,2017-09-01,123.0,Prophet_Product
Gardening_Item_029,Gardening,2017-10-01,197.0,Prophet_Product
Gardening_Item_029,Gardening,2017-11-01,891.0,Prophet_Product
Gardening_Item_029,Gardening,2017-12-01,346.0,Prophet_Product
Gardening_Item_030,Gardening,2017-01-01,18198.0,Prophet_Product
Gardening_Item_030,Gardening,2017-02-01,10542.0,Prophet_Product
Gardening_Item_030,Gardening,2017-03-01,15772.0,Prophet_Product
Gardening_Item_030,Gardening,2017-04-01,3027.0,Prophet_Product
Gardening_Item_030,Gardening,2017-05-01,1509.0,Prophet_Product
Gardening_Item_030,Gardening,2017-06-01,14490.0,Prophet_Product
Gardening_Item_030,Gardening,2017-07-01,13769.0,Prophet_Product
Gardening_Item_030,Gardening,2017-08-01,21308.0,Prophet_Product
Gardening_Item_030,Gardening,2017-09-01,7698.0,Prophet_Product
Gardening_Item_030,Gardening,2017-10-01,5754.0,Prophet_Product
Gardening_Item_030,Gardening,2017-11-01,6285.0,Prophet_Product
Gardening_Item_030,Gardening,2017-12-01,10029.0,Prophet_Product
Gardening_Item_032,Gardening,2017-01-01,238.0,Prophet_Product
Gardening_Item_032,Gardening,2017-02-01,0.0,Prophet_Product
Gardening_Item_032,Gardening,2017-03-01,0.0,Prophet_Product
Gardening_Item_032,Gardening,2017-04-01,3052.0,Prophet_Product
Gardening_Item_032,Gardening,2017-05-01,1063.0,Prophet_Product
Gardening_Item_032,Gardening,2017-06-01,815.0,Prophet_Product
Gardening_Item_032,Gardening,2017-07-01,0.0,Prophet_Product
Gardening_Item_032,Gardening,2017-08-01,0.0,Prophet_Product
Gardening_Item_032,Gardening,2017-09-01,865.0,Prophet_Product
Gardening_Item_032,Gardening,2017-10-01,0.0,Prophet_Product
Gardening_Item_032,Gardening,2017-11-01,1013.0,Prophet_Product
Gardening_Item_032,Gardening,2017-12-01,0.0,Prophet_Product
Gardening_Item_033,Gardening,2017-01-01,1405.0,Prophet_Product
Gardening_Item_033,Gardening,2017-02-01,728.0,Prophet_Product
